,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
166015,201608270023,2016,8,27,India,South Asia,Jammu and Kashmir,Koil,33.877623,74.948898,"08/27/2016: Assailants shot and killed a Jammu and Kashmir Police constable in Koil, Jammu and Kashmir, India. No group claimed responsibility; however, sources attributed the attack to separatists.",Police,Separatists,Firearms,1,0
166050,201608280022,2016,8,28,India,South Asia,Assam,Banglabhasha,24.454851,92.57924799999999,"08/28/2016: Assailants opened fire on an Indian Police Service (IPS) patrol in Banglabhasha, Hailakandi district, Assam, India. At least one assailant was killed in the ensuing clash. No group claimed responsibility; however, sources attributed the attack to the United Democratic Liberation Army (UDLA).",Police,United Democratic Liberation Army (UDLA),Firearms,1,0
166057,201608280029,2016,8,28,India,South Asia,Bihar,Malahi,26.7723,85.003854,"08/28/2016: An explosive device detonated in Malahi, Bihar, India. At least one person was injured in the blast. Four additional devices were discovered and defused at the scene following the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
166075,201608290021,2016,8,29,India,South Asia,Manipur,Imphal,24.808009,93.944255,"08/29/2016: An explosive device detonated at the residence of Samuel Risom in Deulahlane neighborhood, Imphal, Manipur, India. Risom, a Member of Legislative Assembly (MLA) representing the Naga People's Front (NPF), was not harmed as there were no reported casualties in the blast. The Manipur Naga People's Army (MNPA) claimed responsibility and stated that the attack was carried out because the NPF was not serving the interests of the Naga community.",Government (General),Manipur Naga People's Army (MNPA),Explosives/Bombs/Dynamite,0,0
166076,201608290022,2016,8,29,India,South Asia,Jharkhand,Bhaisai,24.210278,84.65527800000001,"08/29/2016: An explosive device was discovered and defused near Bhaisai, Chatra district, Jharkhand, India. No group claimed responsibility; however, sources attributed the attack to Maoists.",Unknown,Maoists,Explosives/Bombs/Dynamite,0,0
166082,201608290030,2016,8,29,India,South Asia,Arunachal Pradesh,Ralingkan,27.741057,96.644737,"08/29/2016: Assailants opened fire on an Indian Army convoy in Ralingkan, Changlang district, Arunachal Pradesh, India. At least two soldiers were injured in the assault. Both the United Liberation Front of Assam (ULFA) and the National Socialist Council of Nagaland-Khaplang (NSCN-K) claimed responsibility for the attack.",Military,United Liberation Front of Assam (ULFA),Firearms,0,2
166107,201608300023,2016,8,30,India,South Asia,Jammu and Kashmir,Akhnoor,32.899524,74.742485,"08/30/2016: Assailants attacked Indian Army soldiers in Akhnoor, Jammu and Kashmir, India. At least one soldier was killed and another was injured in the incident. Hizbul Mujahideen (HM) claimed responsibility for the attack.",Military,Hizbul Mujahideen (HM),Unknown,1,1
166124,201608300045,2016,8,30,India,South Asia,Bihar,Barheta,24.703885999999997,84.376838,"08/30/2016: Assailants set fire to a cell phone tower in Barheta, Aurangabad district, Bihar, India. An unknown number of security guards were thrashed in the attack. Maoists claimed responsibility for the incident.",Telecommunication,Maoists,Incendiary,0,0
166136,201608310016,2016,8,31,India,South Asia,Chhattisgarh,Maraiguda,18.014568,81.389831,"08/31/2016: An explosive device was discovered and defused on the side of a road near Maraiguda, Chhattisgarh, India. There were no reported casualties in the blast. No group claimed responsibility; however, sources attributed the attack to Maoists.",Unknown,Maoists,Explosives/Bombs/Dynamite,0,0
166161,201608310044,2016,8,31,India,South Asia,Jammu and Kashmir,Chawalgam,33.648063,74.994551,"08/31/2016: Assailants attacked the residence of Nazir Ahmad Lawyay in Chawalgam, Jammu and Kashmir, India. Lawyay, a Rajya Sabha member and People's Democratic Party (PDP) leader, was not harmed as there were no reported casualties in the incident. No group claimed responsibility for the attack.",Government (General),Unknown,Unknown,0,0
166211,201609020051,2016,9,2,India,South Asia,Nagaland,Luvishe Old,25.988585,94.61450699999999,"09/02/2016: Assailants opened fire on an Assam Rifles (AR) convoy in Luvishe Old, Nagaland, India. Four soldiers were injured in the attack. The National Socialist Council of Nagaland-Khaplang (NSCN-K) claimed responsibility for the incident.",Military,National Socialist Council of Nagaland-Khaplang (NSCN-K),Firearms,0,4
166218,201609020060,2016,9,2,India,South Asia,Kerala,Iritty,11.981863,75.670265,"09/02/2016: An explosive device detonated in Iritty, Kerala, India. One civilian was injured in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,0
166245,201609030032,2016,9,3,India,South Asia,Jharkhand,Latehar district,23.75,84.5,"09/03/2016: Security forces discovered and defused three explosive devices in Latehar district, Jharkhand, India. No group claimed responsibility for the incident; however, sources attributed the attempted attack to Maoists.",Unknown,Maoists,Explosives/Bombs/Dynamite,0,0
166247,201609030044,2016,9,3,India,South Asia,Bihar,Dhanta,24.998333,83.838611,"09/03/2016: Security forces discovered and defused an explosive device near Dhanta, Bihar, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
166273,201609040021,2016,9,4,India,South Asia,Manipur,Chandel district,24.182748999999998,94.151376,"09/04/2016: Security forces discovered and defused an explosive device in Chandel district, Manipur, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
166283,201609040088,2016,9,4,India,South Asia,Bihar,Burhi Paimar,25.862686,85.78397199999999,"09/04/2016: Assailants attacked a rail bridge construction site in Burhi Paimar, Bihar, India. An unknown number of employees were injured and several vehicles were set on fire in the assault. At least 12 employees were also taken hostage briefly before being released. The Communist Party of India - Maoist (CPI-Maoist) claimed responsibility for the incident and stated that the attack was carried out in relation to an extortion demand.",Business,Communist Party of India - Maoist (CPI-Maoist),Incendiary,0,0
166323,201609050070,2016,9,5,India,South Asia,Jammu and Kashmir,Bugam,33.961015,74.830215,"09/05/2016: Six assailants raided the residence of Ali Mohammad Koka in Bugam, Jammu and Kashmir, India. Koka, a Communist Party of India: Marxist-Leninist (CPI-ML) leader, was unharmed, though a security guard's rifle was stolen in the attack. No group claimed responsibility for the incident.",Violent Political Party,Unknown,Firearms,0,0
166350,201609060062,2016,9,6,India,South Asia,Chhattisgarh,Komakhan,20.967554,82.468506,"09/06/2016: Assailants opened fire on Khejan Sonwani at his residence in Komakhan, Chhattisgarh, India. Sonwani, a former deputy sarpanch, was killed in the attack. Maoists claimed responsibility for the incident and accused the victim of being a police informant and embezzling money from tendu leaf deals.",Government (General),Maoists,Firearms,1,0
166351,201609060063,2016,9,6,India,South Asia,Jharkhand,Murhu,22.9725,85.280833,"09/06/2016: Assailants attacked and killed a civilian in Murhu, Jharkhand, India. No group claimed responsibility for the incident; however, sources suspected that the People's Liberation Front of India carried out the attack.",Private Citizens & Property,People's Liberation Front of India,Melee,1,0
166370,201609070016,2016,9,7,India,South Asia,Jammu and Kashmir,Kralagund,34.353333,74.343333,"09/07/2016: Assailants opened fire on a military convoy in Kralagund, Jammu and Kashmir, India. At least three soldiers were injured in the attack. Hizbul Mujahideen (HM) claimed responsibility for the incident.",Military,Hizbul Mujahideen (HM),Firearms,0,3
166371,201609070017,2016,9,7,India,South Asia,Jammu and Kashmir,Damhal Hanji Pora,33.619424,74.928229,"09/07/2016: Assailants attacked the residence of Abdul Rashid Khanday, a Jammu & Kashmir National Conference (NC) leader, in Damhal Hanji Pora, Jammu and Kashmir, India. There were no reported casualties, although four rifles were stolen from guards during the assault. No group claimed responsibility for the incident; however, sources attributed the attack to Hizbul Mujahideen (HM).",Private Citizens & Property,Hizbul Mujahideen (HM),Firearms,0,0
166374,201609070020,2016,9,7,India,South Asia,Chhattisgarh,Bijapur,18.860831,80.72144200000001,"09/07/2016: Assailants opened fire on police forces in Bijapur, Chhattisgarh, India. Two assailants were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Firearms,2,0
166396,201609070068,2016,9,7,India,South Asia,Kerala,Pallikunnu,11.88952,75.365994,"09/07/2016: Two explosive devices were discovered and defused in Pallikunnu, Kerala, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
166397,201609070077,2016,9,7,India,South Asia,Jammu and Kashmir,Kulgam,33.644816999999996,75.018357,"09/07/2016: Assailants set fire to the Jawahar Navodaya Vidyalaya school in Kulgam, Jammu and Kashmir, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Incendiary,0,0
166416,201609080021,2016,9,8,India,South Asia,Jammu and Kashmir,Pulwama,33.871612,74.89456899999999,"09/08/2016: Assailants opened fire on a police station in Pulwama, Jammu and Kashmir, India. There were no reported casualties in the ensuing clash. Tehrik al-Mojahedin claimed responsibility for the incident.",Police,Tehrik al-Mojahedin,Explosives/Bombs/Dynamite,0,0
166448,201609090018,2016,9,9,India,South Asia,Jammu and Kashmir,Pulwama,33.871612,74.89456899999999,"09/09/2016: Assailants opened fire on a Central Reserve Police Force (CRPF) camp in Pulwama, Jammu and Kashmir, India. There were no reported casualties in the ensuing clash. No group claimed responsibility for the incident.",Police,Unknown,Firearms,0,0
166462,201609090036,2016,9,9,India,South Asia,West Bengal,Midnapore,22.424,87.319,"09/09/2016: Police forces discovered and defused an explosive device in Midnapore, West Bengal, India. No group claimed responsibility for the incident; however, sources attributed the attempted attack to Maoists.",Unknown,Maoists,Explosives/Bombs/Dynamite,0,0
166464,201609090040,2016,9,9,India,South Asia,Chhattisgarh,Sukma,18.39136,81.65856099999999,"09/09/2016: Police forces discovered and defused four explosive devices in Sukma, Chhattisgarh, India. No group claimed responsibility for the incident; however, sources attributed the attempted attack to Maoists.",Unknown,Maoists,Explosives/Bombs/Dynamite,0,0
166496,201609100035,2016,9,10,India,South Asia,Odisha,Gajapati district,19.191222,84.185712,"09/10/2016: Three explosive devices were discovered and defused in Gajapati district, Odisha, India. No group claimed responsibility for the incident; however, sources suspected the involvement of Maoists in the attempted attack.",Unknown,Maoists,Explosives/Bombs/Dynamite,0,0
166497,201609100042,2016,9,10,India,South Asia,Jammu and Kashmir,Anantnag district,33.731126,75.148701,"09/10/2016: Assailants set fire to a high school in Anantnag district, Jammu and Kashmir, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Incendiary,0,0
166521,201609110037,2016,9,11,India,South Asia,Tamil Nadu,Vellore,12.916517,79.132499,"09/11/2016: Assailants threw petrol bombs at the residence of Mahesh, a Hindu Munnani zonal treasurer, in Vellore, Tamil Nadu, India. There were no reported casualties. This was one of two related attacks targeting Hindu Munnani members on this date. No group claimed responsibility for the incidents.",Religious Figures/Institutions,Unknown,Incendiary,0,0
