,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
135026,201407190044,2014,7,19,Nigeria,Sub-Saharan Africa,Borno,Saha,11.088227999999999,13.708742,"07/19/2014: Assailants attacked residents with firearms, knives, and explosives in Saha village, Borno state, Nigeria. At least six people were killed and an unknown number of buildings were set on fire. This was one of two attacks carried out on villages in the area by the same group. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,6,0
135027,201407190045,2014,7,19,Nigeria,Sub-Saharan Africa,Borno,Bulabuli-Pegin Barawa,11.05165,13.786363,"07/19/2014: Assailants attacked residents with firearms, knives, and explosives in Bulabuli-Pegi Barawa village, Borno state, Nigeria. There were no reported casualties, although an unknown number of buildings were set on fire and destroyed in the raid. This was one of two attacks carried out on villages in the area by the same group. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,0,0
135028,201407190046,2014,7,19,Nigeria,Sub-Saharan Africa,Borno,Damboa,11.153203,12.761292,"07/19/2014: Assailants attacked a village in Damboa local government area, Borno state, Nigeria. The outcome of the attack is unknown. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,0,0
135029,201407190047,2014,7,19,Nigeria,Sub-Saharan Africa,Borno,Gaidamgari,11.439445,13.422292,"07/19/2014: Assailants attacked residents and buildings in Gaidamgari village, Borno state, Nigeria. At least 29 people were killed, an unknown number were injured, and numerous buildings and vehicles were set on fire. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,29,0
135030,201407190048,2014,7,19,Nigeria,Sub-Saharan Africa,Borno,Unknown,11.632036,13.442554000000001,"07/19/2014: Assailants ambushed motorists on the Bama-Maiduguri road in Borno state, Nigeria. At least five drivers and passengers were killed in the attack. No group claimed responsibility; however, authorities attributed the incident to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,5,0
135146,201407210048,2014,7,21,Nigeria,Sub-Saharan Africa,Borno,Ngala,12.341004,14.187573,"07/21/2014: Assailants kidnapped two politicians and the wife and two children of a third politician in Ngala town, Borno state, Nigeria. The outcome of the kidnapping is unknown. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",Government (General),Boko Haram,Firearms,0,0
135191,201407220047,2014,7,22,Nigeria,Sub-Saharan Africa,Borno,Damboa,11.154771,12.756296,"07/22/2014: Assailants attacked residents in Damboa town, Borno state, Nigeria. At least five people were killed in the attack. No group claimed responsibility for the incident; however, sources suspected the involvement of Boko Haram, stating that they had carried out the attack because the villagers had removed Boko Haram's flag.",Private Citizens & Property,Boko Haram,Firearms,5,0
135237,201407230048,2014,7,23,Nigeria,Sub-Saharan Africa,Kaduna,Kaduna,10.434039,7.474918,"07/23/2014: A suicide bomber detonated an explosives-laden motorcycle targeting Sheik Dahiru Bauchi's vehicle in Kaduna city, Kaduna state, Nigeria. Bauchi, an Islamic scholar, was not harmed; however, at least 25 people were killed and 14 people were injured in the blast. This was one of two coordinated attacks targeting political and religious leaders in the city on the same day. No group claimed responsibility; however, sources attributed the incidents to Boko Haram.",Religious Figures/Institutions,Boko Haram,Explosives/Bombs/Dynamite,26,14
135238,201407230049,2014,7,23,Nigeria,Sub-Saharan Africa,Kaduna,Kaduna,10.531934,7.441495,"07/23/2014: An explosives-laden vehicle detonated near General Muhammadu Buhari 's vehicle in Kaduna city, Kaduna state, Nigeria. Assailants opened fire following the blast. Buhari, a military official and leader of the opposition party, was not harmed; however, at least 14 people were killed and two were injured by the blast. This was one of two coordinated attacks targeting political and religious leaders in the city on the same day. No group claimed responsibility; however, sources attributed the incidents to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,14,2
135239,201407230050,2014,7,23,Nigeria,Sub-Saharan Africa,Borno,Ngala,12.341004,14.187573,"07/23/2014: An explosive device detonated at the Ngala bridge in Ngala town, Borno state, Nigeria. There were no reported casualties, although the bridge was damaged in the blast. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",Transportation,Boko Haram,Explosives/Bombs/Dynamite,0,0
135240,201407230051,2014,7,23,Nigeria,Sub-Saharan Africa,Borno,Gamboru Ngala,12.371225,14.209809,"07/23/2014: Assailants abducted and then opened fire on residents in Gamboru Ngala village, Borno state, Nigeria. At least 12 people, including a district leader, were killed in the attack. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,12,0
135298,201407240053,2014,7,24,Nigeria,Sub-Saharan Africa,Kano,Kano,12.003967999999999,8.521102,"07/24/2014: An explosive device hidden inside a refrigerator detonated at the New Motor Park in Sabon Gari neighborhood, Kano city, Kano state, Nigeria. At least one person was killed and eight people were injured in the blast. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,1,8
135305,201407240064,2014,7,24,Nigeria,Sub-Saharan Africa,Ebonyi,Abakaliki,6.336433,8.105557000000001,"07/24/2014: Assailants kidnapped Samuel Nwali in Abakaliki city, Ebonyi state, Nigeria. Nwali, the majority leader of the Ebony State House of Assembly, was rescued later the same day. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,1
135354,201407250052,2014,7,25,Nigeria,Sub-Saharan Africa,Borno,Rann,12.270489999999999,14.46556,"07/25/2014: Assailants opened fire and threw explosive devices at a police station in Rann town, Borno state, Nigeria. There were no reported casualties; however, the police station was damaged in the attack. This was one of three similar attacks carried out by Boko Haram in Rann town on July 25, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Police,Boko Haram,Explosives/Bombs/Dynamite,0,0
135355,201407250053,2014,7,25,Nigeria,Sub-Saharan Africa,Borno,Rann,12.270489999999999,14.46556,"07/25/2014: An explosive device detonated at an administrative building in Rann town, Borno state, Nigeria. There were no reported casualties; however, the building was damaged in the attack. This was one of three similar attacks carried out by Boko Haram in Rann town on July 25, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Government (General),Boko Haram,Explosives/Bombs/Dynamite,0,0
135356,201407250054,2014,7,25,Nigeria,Sub-Saharan Africa,Borno,Rann,12.270489999999999,14.46556,"07/25/2014: An explosive device detonated at a government lodge in Rann town, Borno state, Nigeria. There were no reported casualties; however, the lodge was damaged in the attack. This was one of three similar attacks carried out by Boko Haram in Rann town on July 25, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Government (General),Boko Haram,Explosives/Bombs/Dynamite,0,0
135412,201407260058,2014,7,26,Nigeria,Sub-Saharan Africa,Borno,Sigal,12.284533,14.53597,"07/26/2014: Assailants abducted a police officer from his residence in Sigal village, Borno state, Nigeria. The outcome of the abduction is unknown. No group claimed responsibility for the incident; however, sources attributed the abduction to Boko Haram.",Police,Boko Haram,Firearms,0,0
135413,201407260059,2014,7,26,Nigeria,Sub-Saharan Africa,Kano,Kano,11.999607000000001,8.517161999999999,"07/26/2014: An explosives-laden vehicle was discovered and safely defused near a mosque and the residence of a sheikh in Kano city, Kano state, Nigeria. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
135464,201407270050,2014,7,27,Nigeria,Sub-Saharan Africa,Kano,Kano,12.000163,8.517741000000001,"07/27/2014: Assailants threw an explosive device at the Saint Charles Catholic Church in Sabon Gari district, Kano city, Kano state, Nigeria. Five people, including a soldier, were killed and eight others were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Religious Figures/Institutions,Boko Haram,Explosives/Bombs/Dynamite,5,8
135465,201407270051,2014,7,27,Nigeria,Sub-Saharan Africa,Kano,Kano,12.000185,8.518025999999999,"07/27/2014: A female suicide bomber was intercepted by authorities and then detonated explosives outside a university in Kano city, Kano state, Nigeria. The suicide bomber was killed and five police officers were wounded in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Educational Institution,Boko Haram,Explosives/Bombs/Dynamite,1,5
135472,201407270059,2014,7,27,Nigeria,Sub-Saharan Africa,Adamawa,Garkida,10.405463000000001,12.56841,"07/27/2014: Assailants attacked residents and buildings in Garkida village, Adamawa state, Nigeria. Seven people were killed, several others were injured, and a military base, two churches, and an unknown number of houses were damaged in the attack. This was one of five similar attacks carried out on villages in Adamawa state on July 27, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,7,0
135473,201407270060,2014,7,27,Nigeria,Sub-Saharan Africa,Adamawa,Zar,10.259658,12.932789999999999,"07/27/2014: Assailants attacked residents in Zar village, Adamawa state, Nigeria. Between this and an attack in Mubeng village, 23 people were killed. This was one of five similar attacks carried out on villages in Adamawa state on July 27, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,12,0
135474,201407270061,2014,7,27,Nigeria,Sub-Saharan Africa,Adamawa,Mubeng,10.351314,12.903538000000001,"07/27/2014: Assailants attacked residents in Mubeng village, Adamawa state, Nigeria. Between this and an attack in Zar village, 23 people were killed. This was one of five similar attacks carried out on villages in Adamawa state on July 27, 2014. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,11,0
135475,201407270062,2014,7,27,Nigeria,Sub-Saharan Africa,Adamawa,Lube,10.23146,12.929696,"07/27/2014: Assailants attacked residents in Lube village, Adamawa state, Nigeria. There were an unknown number of casualties in the attack. This was one of five similar attacks carried out on villages in Adamawa state on July 27, 2014. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved in the attack.",Private Citizens & Property,Boko Haram,Firearms,0,0
